user_id,key,event_type,timestamp
advait,Key.backspace,up,1755792968.6617715
advait,e,down,1755792968.6617715
advait,e,up,1755792968.7917974
advait,l,down,1755792968.856573
advait,l,up,1755792968.9400575
advait,Key.space,down,1755792969.0672605
advait,Key.space,up,1755792969.167766
advait,s,down,1755793021.1608307
advait,s,up,1755793021.2860868
advait,c,down,1755793021.396893
advait,c,up,1755793021.5299282
advait,h,down,1755793021.6003473
advait,h,up,1755793021.7024632
advait,o,down,1755793021.913399
advait,o,up,1755793021.9732754
advait,o,down,1755793022.052624
advait,o,up,1755793022.1764312
advait,e,down,1755793022.386978
advait,e,up,1755793022.4829133
advait,Key.backspace,down,1755793022.788039
advait,Key.backspace,up,1755793022.9408162
advait,l,down,1755793023.181153
advait,l,up,1755793023.287093
advait,Key.space,down,1755793023.3612037
advait,Key.space,up,1755793023.4534414
advait,a,down,1755793023.4534414
advait,a,up,1755793023.602476
advait,g,down,1755793023.680682
advait,a,down,1755793023.785771
advait,g,up,1755793023.8024225
advait,a,up,1755793023.9038746
advait,i,down,1755793024.3190472
advait,i,up,1755793024.44107
advait,n,down,1755793024.4840615
advait,n,up,1755793024.6201062
advait,s,down,1755793024.680806
advait,s,up,1755793024.8373272
advait,t,down,1755793024.978778
advait,Key.space,down,1755793025.0853877
advait,t,up,1755793025.1075375
advait,Key.space,up,1755793025.189754
advait,w,down,1755793025.3425524
advait,w,up,1755793025.460838
advait,a,down,1755793025.5350132
advait,a,up,1755793025.6826
advait,y,down,1755793025.9366424
advait,y,up,1755793026.0565856
advait,Key.space,down,1755793026.1098328
advait,Key.space,up,1755793026.2321007
advait,k,down,1755793026.6176233
advait,e,down,1755793026.7044003
advait,k,up,1755793026.71991
advait,e,up,1755793026.8065732
advait,e,down,1755793026.8653922
advait,p,down,1755793026.9811869
advait,e,up,1755793026.997468
advait,p,up,1755793027.1060057
advait,Key.space,down,1755793027.1804216
advait,Key.space,up,1755793027.256278
advait,d,down,1755793027.5686855
advait,d,up,1755793027.675963
advait,a,down,1755793027.758116
advait,a,up,1755793027.8821568
advait,y,down,1755793027.8829758
advait,y,up,1755793027.9604208
advait,Key.space,down,1755793028.0438876
advait,Key.space,up,1755793028.1484818
advait,w,down,1755793028.3484218
advait,w,up,1755793028.477169
advait,o,down,1755793028.6104896
advait,o,up,1755793028.7179387
advait,t,down,1755793028.7595055
advait,t,up,1755793028.8760064
advait,h,down,1755793028.9136508
advait,h,up,1755793029.0334218
advait,o,down,1755793029.1534784
advait,o,up,1755793029.2938929
advait,u,down,1755793029.9317474
advait,u,up,1755793030.0096557
advait,t,down,1755793030.0096557
advait,t,up,1755793030.1312058
advait,Key.space,down,1755793030.1332014
advait,Key.space,up,1755793030.20393
advait,p,down,1755793030.7680204
advait,p,up,1755793030.828421
advait,a,down,1755793030.8358505
advait,a,up,1755793030.981119
advait,r,down,1755793031.0764794
advait,r,up,1755793031.1829865
advait,t,down,1755793031.2964423
advait,t,up,1755793031.384462
advait,Key.space,down,1755793031.3981843
advait,Key.space,up,1755793031.4879167
advait,h,down,1755793031.9663439
advait,a,down,1755793032.0822115
advait,h,up,1755793032.1066325
advait,a,up,1755793032.1825922
advait,v,down,1755793032.1954591
advait,v,up,1755793032.2857332
advait,e,down,1755793032.2871552
advait,Key.space,down,1755793032.3847232
advait,e,up,1755793032.404792
advait,Key.space,up,1755793032.4900672
advait,g,down,1755793033.0449228
advait,g,up,1755793033.1339552
advait,r,down,1755793033.1538267
advait,r,up,1755793033.2579584
advait,o,down,1755793033.390261
advait,o,up,1755793033.5030048
advait,u,down,1755793033.6303456
advait,u,up,1755793033.7091086
advait,p,down,1755793033.9263258
advait,p,up,1755793034.0235057
advait,Key.space,down,1755793034.1152134
advait,Key.space,up,1755793034.2510066
advait,w,down,1755793034.5549614
advait,w,up,1755793034.6845312
advait,o,down,1755793034.779492
advait,o,up,1755793034.9005253
advait,u,down,1755793035.032941
advait,u,up,1755793035.1486177
advait,l,down,1755793035.259854
advait,l,up,1755793035.385468
advait,d,down,1755793035.444577
advait,d,up,1755793035.5704942
advait,Key.space,down,1755793035.5721645
advait,Key.space,up,1755793035.6760845
advait,w,down,1755793036.2176824
advait,w,up,1755793036.368326
advait,i,down,1755793036.4266639
advait,i,up,1755793036.5302432
advait,t,down,1755793036.5651102
advait,t,up,1755793036.6755493
advait,h,down,1755793036.7027738
advait,h,up,1755793036.8145697
advait,Key.space,down,1755793036.8659124
advait,Key.space,up,1755793036.952426
advait,p,down,1755793037.6876233
advait,p,up,1755793037.78676
advait,l,down,1755793037.8993115
advait,l,up,1755793038.0009885
advait,a,down,1755793038.0079854
advait,a,up,1755793038.1343925
advait,y,down,1755793038.4067214
advait,y,up,1755793038.4732218
advait,Key.space,down,1755793038.5814872
advait,Key.space,up,1755793038.661727
advait,d,down,1755793039.259493
advait,d,up,1755793039.3829734
advait,u,down,1755793039.4788055
advait,u,up,1755793039.5586164
advait,s,down,1755793039.5586164
advait,s,up,1755793039.7084548
advait,r,down,1755793039.8067622
advait,r,up,1755793039.9187512
advait,i,down,1755793039.9323018
advait,i,up,1755793040.035726
advait,n,down,1755793040.0889275
advait,n,up,1755793040.2165208
advait,f,down,1755793040.5225098
advait,f,up,1755793040.6470442
advait,Key.backspace,down,1755793041.0595202
advait,Key.backspace,up,1755793041.147873
advait,Key.backspace,down,1755793041.1959076
advait,Key.backspace,up,1755793041.2798538
advait,Key.backspace,down,1755793041.3345888
advait,Key.backspace,up,1755793041.3912222
advait,Key.backspace,down,1755793041.4595523
advait,Key.backspace,up,1755793041.545547
advait,Key.backspace,down,1755793041.7311332
advait,Key.backspace,up,1755793041.821893
advait,r,down,1755793042.1548333
advait,r,up,1755793042.2734222
advait,i,down,1755793042.6848404
advait,i,up,1755793042.7718525
advait,n,down,1755793042.85284
advait,n,up,1755793042.9631705
advait,g,down,1755793043.0740793
advait,g,up,1755793043.1610491
advait,Key.space,down,1755793043.208257
advait,Key.space,up,1755793043.3070307
advait,b,down,1755793043.9974365
advait,b,up,1755793044.0923114
advait,e,down,1755793044.24031
advait,e,up,1755793044.3702245
advait,f,down,1755793044.466784
advait,f,up,1755793044.587357
advait,o,down,1755793044.710275
advait,o,up,1755793044.799688
advait,r,down,1755793044.801895
advait,r,up,1755793044.8908932
advait,e,down,1755793044.9471695
advait,e,up,1755793045.0754707
advait,Key.space,down,1755793045.2330785
advait,Key.space,up,1755793045.343808
advait,g,down,1755793045.9752803
advait,g,up,1755793046.088364
advait,o,down,1755793046.3393764
advait,o,up,1755793046.4533966
advait,v,down,1755793046.6324637
advait,v,up,1755793046.7242353
advait,e,down,1755793046.7648308
advait,e,up,1755793046.9038894
advait,r,down,1755793046.9916356
advait,r,up,1755793047.098249
advait,n,down,1755793047.4294639
advait,n,up,1755793047.553534
advait,Key.space,down,1755793047.6221678
advait,Key.space,up,1755793047.7474062
advait,a,down,1755793047.9099147
advait,a,up,1755793048.0690732
advait,s,down,1755793048.1208029
advait,s,up,1755793048.2525637
advait,k,down,1755793048.2931714
advait,k,up,1755793048.4141417
advait,Key.space,down,1755793048.4477534
advait,Key.space,up,1755793048.5991251
advait,g,down,1755793048.9809
advait,g,up,1755793049.1345816
advait,e,down,1755793049.1516316
advait,e,up,1755793049.2601318
advait,t,down,1755793049.372652
advait,Key.space,down,1755793049.5010364
advait,t,up,1755793049.5237832
advait,Key.space,up,1755793049.63271
advait,m,down,1755793049.797796
advait,m,up,1755793049.9552805
advait,u,down,1755793050.05026
advait,u,up,1755793050.161859
advait,s,down,1755793050.161859
advait,s,up,1755793050.265925
advait,t,down,1755793050.3552146
advait,t,up,1755793050.4813342
advait,Key.space,down,1755793050.4833336
advait,Key.space,up,1755793050.6022303
advait,w,down,1755793050.7538428
advait,w,up,1755793050.8900547
advait,o,down,1755793050.9056864
advait,o,up,1755793051.046789
advait,r,down,1755793051.08136
advait,r,up,1755793051.2395375
advait,d,down,1755793051.525518
advait,d,up,1755793051.6329339
advait,Key.space,down,1755793051.7246199
advait,Key.space,up,1755793051.8274047
advait,n,down,1755793052.2016456
advait,n,up,1755793052.307552
advait,e,down,1755793052.3743875
advait,e,up,1755793052.493526
advait,w,down,1755793052.6318285
advait,w,up,1755793052.850537
advait,Key.space,down,1755793052.8958917
advait,Key.space,up,1755793052.9899626
advait,a,down,1755793053.1238844
advait,a,up,1755793053.3057592
advait,g,down,1755793053.4000003
advait,a,down,1755793053.501034
advait,g,up,1755793053.5218542
advait,a,up,1755793053.6190944
advait,i,down,1755793053.710034
advait,i,up,1755793053.827446
advait,n,down,1755793053.8849418
advait,n,up,1755793054.011322
advait,s,down,1755793054.105023
advait,s,up,1755793054.21034
advait,y,down,1755793054.409794
advait,y,up,1755793054.4609182
advait,Key.space,down,1755793054.509003
advait,Key.space,up,1755793054.6401062
advait,Key.backspace,down,1755793054.9611888
advait,Key.backspace,up,1755793055.0152636
advait,Key.backspace,down,1755793055.0635362
advait,Key.backspace,up,1755793055.1676764
advait,t,down,1755793055.4540393
advait,Key.space,down,1755793055.550013
advait,t,up,1755793055.5565956
advait,Key.space,up,1755793055.669162
advait,l,down,1755793056.1894798
advait,l,up,1755793056.2926927
advait,i,down,1755793056.3829663
advait,d,down,1755793056.4871366
advait,i,up,1755793056.5009913
advait,d,up,1755793056.5843434
advait,Key.backspace,down,1755793056.8593092
advait,Key.backspace,up,1755793056.9315677
advait,f,down,1755793056.9743109
advait,f,up,1755793057.0250921
advait,e,down,1755793057.233059
advait,e,up,1755793057.3765802
advait,Key.space,down,1755793057.3922946
advait,Key.space,up,1755793057.5024726
advait,c,down,1755793058.773496
advait,c,up,1755793058.876026
advait,o,down,1755793058.9725037
advait,o,up,1755793059.0787401
advait,n,down,1755793059.1431801
advait,n,up,1755793059.251001
advait,s,down,1755793059.728294
advait,s,up,1755793059.8208263
advait,i,down,1755793060.215481
advait,i,up,1755793060.3354123
advait,d,down,1755793060.3749573
advait,d,up,1755793060.4802194
advait,e,down,1755793060.569607
advait,e,up,1755793060.6955159
advait,r,down,1755793060.7769485
advait,r,up,1755793060.9192915
advait,Key.space,down,1755793060.9192915
advait,Key.space,up,1755793061.0287676
advait,t,down,1755793061.2189298
advait,t,up,1755793061.3522575
advait,o,down,1755793061.3711393
advait,o,up,1755793061.4818842
advait,Key.space,down,1755793061.558067
advait,Key.space,up,1755793061.6617672
advait,m,down,1755793061.7444055
advait,a,down,1755793061.835828
advait,m,up,1755793061.8839476
advait,a,up,1755793061.9623682
advait,n,down,1755793061.9643734
advait,n,up,1755793062.0635118
advait,Key.space,down,1755793062.1190505
advait,Key.space,up,1755793062.2619295
advait,c,down,1755793062.499684
advait,c,up,1755793062.6191022
advait,o,down,1755793062.641108
advait,o,up,1755793062.7777002
advait,u,down,1755793062.891837
advait,u,up,1755793063.009303
advait,l,down,1755793063.2678223
advait,l,up,1755793063.3760383
advait,d,down,1755793063.4210286
advait,d,up,1755793063.5558457
advait,Key.space,down,1755793063.5779095
advait,Key.space,up,1755793063.6815848
advait,l,down,1755793063.9824097
advait,e,down,1755793064.0926435
advait,l,up,1755793064.1066842
advait,e,up,1755793064.1898682
advait,a,down,1755793064.2543778
advait,a,up,1755793064.3830247
advait,d,down,1755793064.4685166
advait,Key.space,down,1755793064.5849
advait,d,up,1755793064.5986092
advait,Key.space,up,1755793064.6885161
advait,y,down,1755793065.1897461
advait,y,up,1755793065.3074398
advait,o,down,1755793065.4879339
advait,o,up,1755793065.6502972
advait,u,down,1755793065.6820536
advait,u,up,1755793065.8125942
advait,Key.space,down,1755793065.922722
advait,Key.space,up,1755793066.022859
advait,w,down,1755793066.2759268
advait,w,up,1755793066.4146404
advait,a,down,1755793066.4503462
advait,a,up,1755793066.5841715
advait,y,down,1755793066.8297117
advait,y,up,1755793066.9755294
advait,Key.space,down,1755793067.0332913
advait,Key.space,up,1755793067.1635854
advait,p,down,1755793067.6622272
advait,p,up,1755793067.7661877
advait,w,down,1755793067.8405797
advait,w,up,1755793067.9816914
advait,o,down,1755793068.0920339
advait,o,up,1755793068.214235
advait,p,down,1755793068.2781239
advait,p,up,1755793068.3842494
advait,Key.backspace,down,1755793068.7836626
advait,Key.backspace,up,1755793068.8495338
advait,Key.backspace,down,1755793068.9104705
advait,Key.backspace,up,1755793068.988949
advait,Key.backspace,down,1755793069.034426
advait,Key.backspace,up,1755793069.0853257
advait,w,down,1755793069.5093224
advait,w,up,1755793069.5998342
advait,o,down,1755793069.6359012
advait,o,up,1755793069.7371442
advait,p,down,1755793069.806405
advait,p,up,1755793069.8916354
advait,l,down,1755793069.978397
advait,l,up,1755793070.11265
advait,w,down,1755793070.7927773
advait,w,up,1755793070.9177554
advait,Key.backspace,down,1755793071.3621187
advait,Key.backspace,up,1755793071.4742067
advait,e,down,1755793071.5558486
advait,e,up,1755793071.6766453
advait,Key.space,down,1755793071.7107565
advait,Key.space,up,1755793071.847979
advait,h,down,1755793072.4403055
advait,h,up,1755793072.5581455
advait,o,down,1755793072.7134671
advait,o,up,1755793072.8078632
advait,w,down,1755793072.8364046
advait,w,up,1755793072.9660542
advait,e,down,1755793073.7524874
advait,e,up,1755793073.8552344
advait,v,down,1755793073.9184735
advait,v,up,1755793073.9950738
advait,e,down,1755793074.0164626
advait,e,up,1755793074.106205
advait,r,down,1755793074.195641
advait,r,up,1755793074.3089871
advait,Key.space,down,1755793074.3134964
advait,Key.space,up,1755793074.3711386
advait,w,down,1755793074.7944002
advait,w,up,1755793074.931354
advait,e,down,1755793075.0423248
advait,e,up,1755793075.160704
advait,l,down,1755793075.2832482
advait,l,up,1755793075.3704839
advait,l,down,1755793075.4176772
advait,l,up,1755793075.5242076
advait,Key.space,down,1755793075.5969868
advait,Key.space,up,1755793075.7033637
advait,s,down,1755793075.755379
advait,s,up,1755793075.8818843
advait,y,down,1755793076.1051047
advait,y,up,1755793076.20239
advait,s,down,1755793076.2103457
advait,s,up,1755793076.3273826
advait,t,down,1755793076.3879972
advait,t,up,1755793076.4662814
advait,e,down,1755793076.480156
advait,e,up,1755793076.584339
advait,m,down,1755793076.7141712
advait,m,up,1755793076.842848
advait,Key.space,down,1755793076.9114234
advait,Key.space,up,1755793077.0231462
advait,e,down,1755793078.4044445
advait,e,up,1755793078.5173664
advait,a,down,1755793078.589018
advait,a,up,1755793078.7162874
advait,r,down,1755793078.871603
advait,r,up,1755793079.0100174
advait,l,down,1755793079.1104395
advait,l,up,1755793079.2753887
advait,y,down,1755793079.4334717
advait,y,up,1755793079.518589
advait,Key.space,down,1755793079.6113799
advait,Key.space,up,1755793079.7107465
advait,l,down,1755793080.054571
advait,l,up,1755793080.1620734
advait,i,down,1755793080.2790365
advait,i,up,1755793080.3482218
advait,k,down,1755793080.4351175
advait,k,up,1755793080.5367627
advait,w,down,1755793080.5377684
advait,w,up,1755793080.6539276
advait,Key.space,down,1755793080.6549313
advait,Key.space,up,1755793080.7312913
advait,Key.backspace,down,1755793081.1739578
advait,Key.backspace,up,1755793081.2301483
advait,Key.backspace,down,1755793081.285713
advait,Key.backspace,up,1755793081.3551419
advait,e,down,1755793081.3610473
advait,e,up,1755793081.4703052
advait,Key.space,down,1755793081.5291057
advait,Key.space,up,1755793081.645258
advait,Key.ctrl_l,down,1755793086.0688136
advait,Key.ctrl_l,up,1755793086.8418565
advait,i,down,1755793088.7010381
advait,i,up,1755793088.8224747
advait,t,down,1755793088.82739
advait,Key.space,down,1755793088.9334118
advait,t,up,1755793088.9425304
advait,Key.space,up,1755793089.0163155
advait,o,down,1755793089.1111379
advait,o,up,1755793089.2350612
advait,n,down,1755793089.3031597
advait,n,up,1755793089.4267905
advait,Key.space,down,1755793089.478635
advait,Key.space,up,1755793089.620293
advait,h,down,1755793089.7043197
advait,e,down,1755793089.8490465
advait,h,up,1755793089.8968565
advait,Key.space,down,1755793089.9495986
advait,e,up,1755793089.9672737
advait,Key.space,up,1755793090.0774949
advait,s,down,1755793090.346451
advait,s,up,1755793090.4889102
advait,a,down,1755793090.5834262
advait,m,down,1755793090.6551456
advait,a,up,1755793090.731146
advait,m,up,1755793090.800694
advait,e,down,1755793090.864934
advait,Key.space,down,1755793090.9605246
advait,e,up,1755793091.001996
advait,Key.space,up,1755793091.0808003
advait,p,down,1755793091.3296332
advait,p,up,1755793091.445428
advait,l,down,1755793091.5346606
advait,a,down,1755793091.6133878
advait,l,up,1755793091.64816
advait,a,up,1755793091.7253234
advait,n,down,1755793091.867118
advait,n,up,1755793092.0210817
advait,e,down,1755793092.0232043
advait,e,up,1755793092.1223528
advait,Key.space,down,1755793092.127542
advait,Key.space,up,1755793092.2162874
advait,Key.backspace,down,1755793092.4806783
advait,Key.backspace,up,1755793092.516703
advait,Key.backspace,down,1755793092.5784318
advait,Key.backspace,up,1755793092.669116
advait,Key.space,down,1755793092.7938848
advait,Key.space,up,1755793092.9176965
advait,w,down,1755793093.7537498
advait,w,up,1755793093.8898916
advait,i,down,1755793094.020412
advait,i,up,1755793094.1329563
advait,t,down,1755793094.1389608
advait,t,up,1755793094.252
advait,h,down,1755793094.2870557
advait,h,up,1755793094.4176686
advait,o,down,1755793094.4965136
advait,o,up,1755793094.6337917
advait,i,down,1755793094.8418665
advait,i,up,1755793094.8989499
advait,Key.backspace,down,1755793095.3570585
advait,Key.backspace,up,1755793095.4566972
advait,u,down,1755793095.709711
advait,u,up,1755793095.8134897
advait,t,down,1755793095.8134897
advait,Key.space,down,1755793095.8920681
advait,t,up,1755793095.9038475
advait,Key.space,up,1755793096.0079508
advait,p,down,1755793096.2890184
advait,p,up,1755793096.3968246
advait,e,down,1755793096.4763205
advait,e,up,1755793096.6447928
advait,r,down,1755793096.703136
advait,r,up,1755793096.8480022
advait,s,down,1755793096.984392
advait,s,up,1755793097.1081355
advait,i,down,1755793097.1208768
advait,i,up,1755793097.2444854
advait,n,down,1755793097.3567388
advait,n,up,1755793097.47024
advait,Key.backspace,down,1755793097.674848
advait,Key.backspace,up,1755793097.731459
advait,Key.backspace,down,1755793097.795071
advait,Key.backspace,up,1755793097.8856955
advait,o,down,1755793098.248279
advait,o,up,1755793098.355168
advait,n,down,1755793098.421827
advait,n,up,1755793098.514838
advait,Key.space,down,1755793098.5797622
advait,Key.space,up,1755793098.7091863
advait,m,down,1755793098.9394052
advait,m,up,1755793099.0782468
advait,u,down,1755793099.1895778
advait,u,up,1755793099.279766
advait,c,down,1755793099.8477743
advait,h,down,1755793099.9538286
advait,c,up,1755793099.967648
advait,h,up,1755793100.0436149
advait,Key.space,down,1755793100.0844064
advait,Key.space,up,1755793100.2232108
advait,t,down,1755793100.3806546
advait,h,down,1755793100.5009909
advait,t,up,1755793100.5366728
advait,h,up,1755793100.6160977
advait,i,down,1755793100.7448628
advait,i,up,1755793100.8273518
advait,s,down,1755793100.8913085
advait,s,up,1755793101.002585
advait,Key.space,down,1755793101.1705403
advait,Key.space,up,1755793101.2872937
advait,a,down,1755793101.4658492
advait,a,up,1755793101.6219583
advait,g,down,1755793101.768484
advait,a,down,1755793101.9113753
advait,g,up,1755793101.9256349
advait,a,up,1755793102.042662
advait,i,down,1755793102.0899928
advait,i,up,1755793102.227295
advait,n,down,1755793102.277506
advait,n,up,1755793102.37594
advait,Key.space,down,1755793102.45052
advait,Key.space,up,1755793102.5819957
advait,r,down,1755793103.2716098
advait,r,up,1755793103.3772979
advait,u,down,1755793103.3772979
advait,u,up,1755793103.4885454
advait,n,down,1755793103.5555112
advait,n,up,1755793103.683147
advait,Key.space,down,1755793103.7372417
advait,Key.space,up,1755793103.8624237
advait,p,down,1755793104.2354243
advait,p,up,1755793104.3482065
advait,o,down,1755793104.4338465
advait,o,up,1755793104.5297482
advait,i,down,1755793104.6643004
advait,i,up,1755793104.758254
advait,n,down,1755793104.8076277
advait,n,up,1755793104.9245963
advait,t,down,1755793104.953265
advait,Key.space,down,1755793105.0297587
advait,t,up,1755793105.0879822
advait,Key.space,up,1755793105.1590235
advait,w,down,1755793105.5290978
advait,w,up,1755793105.642885
advait,h,down,1755793105.8883832
advait,h,up,1755793106.0094469
advait,o,down,1755793106.140388
advait,o,up,1755793106.2247121
advait,Key.space,down,1755793106.3669593
advait,Key.space,up,1755793106.4757266
advait,u,down,1755793107.1461532
advait,u,up,1755793107.230117
advait,Key.backspace,down,1755793107.6345284
advait,Key.backspace,up,1755793107.7876134
advait,y,down,1755793108.1064978
advait,y,up,1755793108.2102914
advait,o,down,1755793108.2310166
advait,o,up,1755793108.3514173
advait,u,down,1755793108.450486
advait,u,up,1755793108.5597496
advait,Key.space,down,1755793108.6165512
advait,Key.space,up,1755793108.73855
advait,w,down,1755793109.1578338
advait,w,up,1755793109.2998598
advait,h,down,1755793109.4111462
advait,h,up,1755793109.5361505
advait,e,down,1755793109.5620236
advait,e,up,1755793109.6606967
advait,n,down,1755793109.6885192
advait,n,up,1755793109.8067596
advait,Key.space,down,1755793109.878934
advait,Key.space,up,1755793109.9914577
advait,w,down,1755793110.1325321
advait,w,up,1755793110.2726839
advait,e,down,1755793110.2933018
advait,e,up,1755793110.4117272
advait,Key.space,down,1755793110.4117272
advait,Key.space,up,1755793110.542654
advait,y,down,1755793110.994156
advait,w,down,1755793111.1095593
advait,y,up,1755793111.126865
advait,w,up,1755793111.189848
advait,a,down,1755793111.25147
advait,a,up,1755793111.4136
advait,e,down,1755793111.4808133
advait,e,up,1755793111.6181366
advait,Key.space,down,1755793111.6823468
advait,Key.space,up,1755793111.7926593
advait,i,down,1755793112.459171
advait,i,up,1755793112.598178
advait,n,down,1755793112.6379242
advait,t,down,1755793112.7178748
advait,n,up,1755793112.781466
advait,t,up,1755793112.82738
advait,o,down,1755793112.8563335
advait,o,up,1755793112.966237
advait,Key.space,down,1755793113.2239006
advait,Key.space,up,1755793113.3623424
advait,n,down,1755793113.6809704
advait,n,up,1755793113.818189
advait,w,down,1755793113.9206715
advait,w,up,1755793114.001406
advait,Key.backspace,down,1755793114.4871836
advait,Key.backspace,up,1755793114.578407
advait,e,down,1755793114.8611026
advait,e,up,1755793114.946861
advait,e,down,1755793115.0093064
advait,e,up,1755793115.1548371
advait,d,down,1755793115.2818995
advait,d,up,1755793115.4653175
advait,Key.space,down,1755793115.5023704
advait,Key.space,up,1755793115.631455
advait,t,down,1755793115.8555744
advait,t,up,1755793115.9910755
advait,h,down,1755793116.0051012
advait,h,up,1755793116.1282113
advait,o,down,1755793116.2447994
advait,s,down,1755793116.3144388
advait,o,up,1755793116.3491535
advait,s,up,1755793116.4246109
advait,e,down,1755793116.5263064
advait,e,up,1755793116.62004
advait,Key.space,down,1755793116.62004
advait,Key.space,up,1755793116.731901
advait,h,down,1755793117.1452653
advait,a,down,1755793117.2589152
advait,h,up,1755793117.286676
advait,a,up,1755793117.3720894
advait,v,down,1755793117.374395
advait,v,up,1755793117.4533467
advait,e,down,1755793117.4672005
advait,Key.space,down,1755793117.5589242
advait,e,up,1755793117.5843542
advait,Key.space,up,1755793117.6548088
advait,s,down,1755793117.7847652
advait,s,up,1755793117.8839388
advait,y,down,1755793118.2252429
advait,y,up,1755793118.3351743
advait,s,down,1755793118.3412359
advait,s,up,1755793118.4394693
advait,t,down,1755793118.4394693
advait,t,up,1755793118.5159817
advait,e,down,1755793118.5688832
advait,e,up,1755793118.6820416
advait,m,down,1755793118.742338
advait,m,up,1755793118.835762
advait,Key.space,down,1755793118.9164693
advait,Key.space,up,1755793119.0089295
advait,e,down,1755793119.8421266
advait,e,up,1755793119.9187117
advait,n,down,1755793119.9729319
advait,n,up,1755793120.0575457
advait,d,down,1755793120.0987694
advait,d,up,1755793120.210466
advait,Key.space,down,1755793120.2174559
advait,Key.space,up,1755793120.2936137
advait,i,down,1755793120.8802943
advait,i,up,1755793120.9811332
advait,Key.space,down,1755793121.1985736
advait,Key.space,up,1755793121.3075302
advait,l,down,1755793121.5365496
advait,l,up,1755793121.6676788
advait,e,down,1755793121.9663758
advait,e,up,1755793122.1139605
advait,Key.backspace,down,1755793122.4553163
advait,Key.backspace,up,1755793122.5427594
advait,Key.backspace,down,1755793122.5854204
advait,Key.backspace,up,1755793122.6755848
advait,Key.backspace,down,1755793122.7110376
advait,Key.backspace,up,1755793122.7589502
advait,n,down,1755793123.3694546
advait,n,up,1755793123.4318628
advait,Key.space,down,1755793123.5082784
advait,Key.space,up,1755793123.612099
advait,l,down,1755793123.7478623
advait,l,up,1755793123.8481855
advait,e,down,1755793123.8481855
advait,e,up,1755793123.9481184
advait,a,down,1755793124.003903
advait,a,up,1755793124.1653879
advait,d,down,1755793124.2477837
advait,d,up,1755793124.401119
advait,Key.space,down,1755793124.414123
advait,Key.space,up,1755793124.514864
advait,i,down,1755793125.0337815
advait,i,up,1755793125.1238086
advait,n,down,1755793125.191154
advait,n,up,1755793125.211058
advait,n,down,1755793125.2179186
advait,n,up,1755793125.2567842
advait,t,down,1755793125.5477927
advait,t,up,1755793125.6744435
advait,e,down,1755793125.8253293
advait,e,up,1755793125.911715
advait,Key.backspace,down,1755793126.2865376
advait,Key.backspace,up,1755793126.3759682
advait,Key.backspace,down,1755793126.4445655
advait,Key.backspace,up,1755793126.5448074
advait,Key.backspace,down,1755793126.7610018
advait,Key.backspace,up,1755793126.8620472
advait,y,down,1755793127.321117
advait,y,up,1755793127.3551023
advait,Key.backspace,down,1755793127.8004735
advait,Key.backspace,up,1755793127.9632168
advait,t,down,1755793128.0293007
advait,t,up,1755793128.1682243
advait,e,down,1755793128.2962115
advait,e,up,1755793128.4203427
advait,r,down,1755793128.509367
advait,r,up,1755793128.5991783
advait,e,down,1755793128.6945922
advait,e,up,1755793128.8349652
advait,s,down,1755793128.9322343
advait,s,up,1755793129.0863552
advait,t,down,1755793129.2130108
advait,t,up,1755793129.334342
advait,Key.space,down,1755793129.6572678
advait,Key.space,up,1755793129.7931206
advait,u,down,1755793130.6190283
advait,u,up,1755793130.7177403
advait,n,down,1755793130.7658126
advait,d,down,1755793130.876935
advait,n,up,1755793130.8842752
advait,d,up,1755793130.9603326
advait,e,down,1755793131.040821
advait,e,up,1755793131.1703088
advait,r,down,1755793131.2538218
advait,Key.space,down,1755793131.2996025
advait,r,up,1755793131.3422804
advait,Key.space,up,1755793131.4143937
advait,d,down,1755793132.5510867
advait,d,up,1755793132.6467946
advait,o,down,1755793132.6610317
advait,o,up,1755793132.759378
advait,t,down,1755793132.9505012
advait,t,up,1755793133.068484
advait,Key.backspace,down,1755793133.4497714
advait,Key.backspace,up,1755793133.550555
advait,Key.backspace,down,1755793133.7545805
advait,Key.backspace,up,1755793133.8204083
advait,Key.backspace,down,1755793134.2319474
advait,Key.backspace,up,1755793134.341179
advait,g,down,1755793134.7763422
advait,g,up,1755793134.8551052
advait,Key.backspace,down,1755793134.990873
advait,Key.backspace,up,1755793135.1063612
advait,Key.backspace,down,1755793135.3556926
advait,Key.backspace,up,1755793135.3987584
advait,g,down,1755793135.9466429
advait,g,up,1755793136.077367
advait,o,down,1755793136.203457
advait,o,up,1755793136.3012772
advait,Key.space,down,1755793136.3910966
advait,Key.space,up,1755793136.5134063
advait,t,down,1755793136.515406
advait,t,up,1755793136.6570518
advait,h,down,1755793136.6596482
advait,h,up,1755793136.77978
advait,e,down,1755793136.831787
advait,e,up,1755793136.9453866
advait,Key.space,down,1755793136.9811308
advait,Key.space,up,1755793137.0716538
advait,a,down,1755793137.2631614
advait,a,up,1755793137.41881
advait,g,down,1755793137.4912949
advait,g,up,1755793137.5912163
advait,a,down,1755793137.5912163
advait,a,up,1755793137.7300658
advait,i,down,1755793137.7740417
advait,i,up,1755793137.869987
advait,n,down,1755793137.9445379
advait,n,up,1755793138.0578232
advait,s,down,1755793138.1286626
advait,s,up,1755793138.2613962
advait,t,down,1755793138.3611362
advait,t,up,1755793138.477562
advait,Key.space,down,1755793138.4833164
